incident_id,visibility,method,root_cause_idx,root_cause_node,rank,PR@1,PR@3,PR@5,Precision@1,Precision@3,Precision@5,Recall@1,Recall@3,Recall@5,AP
147,0.0,In-Degree,5754,MS_25581,15165,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.594131223211343e-05
147,0.0,MicroHECL,5754,MS_25581,20802,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.8072300740313434e-05
147,0.0,TraceDiag,5754,MS_25581,18594,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.378078950198989e-05
147,0.0,Neighbor Corr.,5754,MS_25581,18858,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.302789267154523e-05
147,0.0,MonitorRank,5754,MS_25581,19371,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1623560993237314e-05
147,0.0,MicroRank,5754,MS_25581,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
147,0.0,CORAL,5754,MS_25581,19190,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.211047420531527e-05
147,0.0,TraceRank,5754,MS_25581,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
147,0.0,IRWR,5754,MS_25581,19000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.2631578947368424e-05
147,0.0,eIRWR,5754,MS_25581,16280,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.142506142506142e-05
148,0.0,MicroRCA,20046,MS_64424,211,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996
148,0.0,CloudRanger,20046,MS_64424,20068,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.983057604145904e-05
148,0.0,In-Degree,20046,MS_64424,17650,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.6657223796033995e-05
148,0.0,MicroHECL,20046,MS_64424,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988
148,0.0,TraceDiag,20046,MS_64424,20050,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.987531172069826e-05
148,0.0,Neighbor Corr.,20046,MS_64424,2582,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003872966692486445
148,0.0,MonitorRank,20046,MS_64424,242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678
148,0.0,MicroRank,20046,MS_64424,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
148,0.0,CORAL,20046,MS_64424,210,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762
148,0.0,TraceRank,20046,MS_64424,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
148,0.0,IRWR,20046,MS_64424,148,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757
148,0.0,eIRWR,20046,MS_64424,120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333
149,0.0,MicroRCA,1453,MS_1401,72,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
149,0.0,CloudRanger,1453,MS_1401,16049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.23091781419403e-05
149,0.0,In-Degree,1453,MS_1401,16610,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.020469596628537e-05
149,0.0,MicroHECL,1453,MS_1401,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
149,0.0,TraceDiag,1453,MS_1401,156,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641
149,0.0,Neighbor Corr.,1453,MS_1401,847,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079
149,0.0,MonitorRank,1453,MS_1401,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112
149,0.0,MicroRank,1453,MS_1401,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
149,0.0,CORAL,1453,MS_1401,72,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
149,0.0,TraceRank,1453,MS_1401,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
149,0.0,IRWR,1453,MS_1401,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
149,0.0,eIRWR,1453,MS_1401,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
150,0.0,MicroRCA,20870,MS_66667,23605,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.236390595212879e-05
150,0.0,CloudRanger,20870,MS_66667,2949,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033909799932180403
150,0.0,In-Degree,20870,MS_66667,3117,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003208213025344883
150,0.0,MicroHECL,20870,MS_66667,20892,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.7865211564235115e-05
150,0.0,TraceDiag,20870,MS_66667,20912,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.7819433817903595e-05
150,0.0,Neighbor Corr.,20870,MS_66667,21286,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.69792351780513e-05
150,0.0,MonitorRank,20870,MS_66667,23606,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.236211132762857e-05
150,0.0,MicroRank,20870,MS_66667,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
150,0.0,CORAL,20870,MS_66667,23605,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.236390595212879e-05
150,0.0,TraceRank,20870,MS_66667,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
150,0.0,IRWR,20870,MS_66667,23604,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.236570072869005e-05
150,0.0,eIRWR,20870,MS_66667,24303,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.114718347529112e-05
151,0.0,MicroRCA,6913,MS_28620,21832,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.580432392817882e-05
151,0.0,CloudRanger,6913,MS_28620,14398,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.945409084595083e-05
151,0.0,In-Degree,6913,MS_28620,21790,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5892611289582376e-05
151,0.0,MicroHECL,6913,MS_28620,20053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.986785019697801e-05
151,0.0,TraceDiag,6913,MS_28620,17553,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.697031846408021e-05
151,0.0,Neighbor Corr.,6913,MS_28620,22469,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.450576349637278e-05
151,0.0,MonitorRank,6913,MS_28620,21852,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.576240161083654e-05
151,0.0,MicroRank,6913,MS_28620,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
151,0.0,CORAL,6913,MS_28620,21832,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.580432392817882e-05
151,0.0,TraceRank,6913,MS_28620,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
151,0.0,IRWR,6913,MS_28620,21822,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.582531390340024e-05
151,0.0,eIRWR,6913,MS_28620,20857,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.794553387351968e-05
152,0.0,MicroRCA,22370,MS_70747,278,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736
152,0.0,CloudRanger,22370,MS_70747,986,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010141987829614604
152,0.0,In-Degree,22370,MS_70747,729,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013717421124828531
152,0.0,MicroHECL,22370,MS_70747,244,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705
152,0.0,TraceDiag,22370,MS_70747,831,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012033694344163659
152,0.0,Neighbor Corr.,22370,MS_70747,372,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002688172043010753
152,0.0,MonitorRank,22370,MS_70747,376,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063
152,0.0,MicroRank,22370,MS_70747,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
152,0.0,CORAL,22370,MS_70747,288,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003472222222222222
152,0.0,TraceRank,22370,MS_70747,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
152,0.0,IRWR,22370,MS_70747,220,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545
152,0.0,eIRWR,22370,MS_70747,2827,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035373187124159886
153,0.0,MicroRCA,7215,MS_2942,3569,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002801905295601009
153,0.0,CloudRanger,7215,MS_2942,2500,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004
153,0.0,In-Degree,7215,MS_2942,20373,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.908457271879448e-05
153,0.0,MicroHECL,7215,MS_2942,19884,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0291691812512574e-05
153,0.0,TraceDiag,7215,MS_2942,4570,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002188183807439825
153,0.0,Neighbor Corr.,7215,MS_2942,2558,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039093041438623924
153,0.0,MonitorRank,7215,MS_2942,4720,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000211864406779661
153,0.0,MicroRank,7215,MS_2942,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
153,0.0,CORAL,7215,MS_2942,3610,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002770083102493075
153,0.0,TraceRank,7215,MS_2942,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
153,0.0,IRWR,7215,MS_2942,2663,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003755163349605708
153,0.0,eIRWR,7215,MS_2942,235,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617
154,0.0,MicroRCA,10625,MS_38942,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
154,0.0,CloudRanger,10625,MS_38942,1345,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007434944237918215
154,0.0,In-Degree,10625,MS_38942,10389,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.62556550197324e-05
154,0.0,MicroHECL,10625,MS_38942,53,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
154,0.0,TraceDiag,10625,MS_38942,57,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806
154,0.0,Neighbor Corr.,10625,MS_38942,229,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236
154,0.0,MonitorRank,10625,MS_38942,40,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
154,0.0,MicroRank,10625,MS_38942,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
154,0.0,CORAL,10625,MS_38942,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
154,0.0,TraceRank,10625,MS_38942,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
154,0.0,IRWR,10625,MS_38942,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
154,0.0,eIRWR,10625,MS_38942,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
155,0.0,MicroRCA,16143,MS_5387,18493,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.407451468123074e-05
155,0.0,CloudRanger,16143,MS_5387,16177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.181615874389565e-05
155,0.0,In-Degree,16143,MS_5387,16499,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0609733923268075e-05
155,0.0,MicroHECL,16143,MS_5387,16153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.190800470500836e-05
155,0.0,TraceDiag,16143,MS_5387,11697,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.54920064973925e-05
155,0.0,Neighbor Corr.,16143,MS_5387,17854,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.600985773496135e-05
155,0.0,MonitorRank,16143,MS_5387,18715,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.343307507347048e-05
155,0.0,MicroRank,16143,MS_5387,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
155,0.0,CORAL,16143,MS_5387,18496,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.406574394463668e-05
155,0.0,TraceRank,16143,MS_5387,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
155,0.0,IRWR,16143,MS_5387,18259,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.476751191193384e-05
155,0.0,eIRWR,16143,MS_5387,19800,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0505050505050505e-05
156,0.0,MicroRCA,3106,MS_18528,23060,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.336513443191674e-05
156,0.0,CloudRanger,3106,MS_18528,17569,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.691843588138198e-05
156,0.0,In-Degree,3106,MS_18528,17480,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7208237986270026e-05
156,0.0,MicroHECL,3106,MS_18528,22419,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.460502252553638e-05
156,0.0,TraceDiag,3106,MS_18528,20834,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.799846404915043e-05
156,0.0,Neighbor Corr.,3106,MS_18528,23588,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.2394437849754115e-05
156,0.0,MonitorRank,3106,MS_18528,23063,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.3359493561115205e-05
156,0.0,MicroRank,3106,MS_18528,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
156,0.0,CORAL,3106,MS_18528,23060,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.336513443191674e-05
156,0.0,TraceRank,3106,MS_18528,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
156,0.0,IRWR,3106,MS_18528,23052,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.338018393197987e-05
156,0.0,eIRWR,3106,MS_18528,22772,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.3913578078341826e-05
157,0.0,MicroRCA,13618,MS_4707,21787,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.589893055491807e-05
157,0.0,CloudRanger,13618,MS_4707,13620,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.342143906020558e-05
157,0.0,In-Degree,13618,MS_4707,6215,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016090104585679806
157,0.0,MicroHECL,13618,MS_4707,15685,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.37551801083838e-05
157,0.0,TraceDiag,13618,MS_4707,13646,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.328154770628756e-05
157,0.0,Neighbor Corr.,13618,MS_4707,18122,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.5181547290586025e-05
157,0.0,MonitorRank,13618,MS_4707,21799,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.587366392953805e-05
157,0.0,MicroRank,13618,MS_4707,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
157,0.0,CORAL,13618,MS_4707,21787,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.589893055491807e-05
157,0.0,TraceRank,13618,MS_4707,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
157,0.0,IRWR,13618,MS_4707,21766,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.594321418726454e-05
157,0.0,eIRWR,13618,MS_4707,21541,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.642310013462699e-05
158,0.0,MicroRCA,12344,MS_43622,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
158,0.0,CloudRanger,12344,MS_43622,553,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018083182640144665
158,0.0,In-Degree,12344,MS_43622,8399,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011906179307060365
158,0.0,MicroHECL,12344,MS_43622,71,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521
158,0.0,TraceDiag,12344,MS_43622,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678
158,0.0,Neighbor Corr.,12344,MS_43622,217,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576
158,0.0,MonitorRank,12344,MS_43622,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
158,0.0,MicroRank,12344,MS_43622,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
158,0.0,CORAL,12344,MS_43622,31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
158,0.0,TraceRank,12344,MS_43622,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
158,0.0,IRWR,12344,MS_43622,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
158,0.0,eIRWR,12344,MS_43622,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
159,0.0,MicroRCA,19125,MS_6189,22184,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5077533357374686e-05
159,0.0,CloudRanger,19125,MS_6189,12081,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.277460475126231e-05
159,0.0,In-Degree,19125,MS_6189,6665,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015003750937734434
159,0.0,MicroHECL,19125,MS_6189,19151,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.221659443371103e-05
159,0.0,TraceDiag,19125,MS_6189,19146,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.2230230857620394e-05
159,0.0,Neighbor Corr.,19125,MS_6189,18332,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.4549421776129175e-05
159,0.0,MonitorRank,19125,MS_6189,22196,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.505316273202379e-05
159,0.0,MicroRank,19125,MS_6189,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
159,0.0,CORAL,19125,MS_6189,22184,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5077533357374686e-05
159,0.0,TraceRank,19125,MS_6189,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
159,0.0,IRWR,19125,MS_6189,22169,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5108033740809235e-05
159,0.0,eIRWR,19125,MS_6189,14746,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.781500067815e-05
160,0.0,MicroRCA,24273,MS_9745,22308,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.482696790389098e-05
160,0.0,CloudRanger,24273,MS_9745,24335,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.109307581672488e-05
160,0.0,In-Degree,24273,MS_9745,19381,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.159692482328053e-05
160,0.0,MicroHECL,24273,MS_9745,24300,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.11522633744856e-05
160,0.0,TraceDiag,24273,MS_9745,24300,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.11522633744856e-05
160,0.0,Neighbor Corr.,24273,MS_9745,22915,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.363953742090334e-05
160,0.0,MonitorRank,24273,MS_9745,22320,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.4802867383512545e-05
160,0.0,MicroRank,24273,MS_9745,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
160,0.0,CORAL,24273,MS_9745,22308,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.482696790389098e-05
160,0.0,TraceRank,24273,MS_9745,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
160,0.0,IRWR,24273,MS_9745,22293,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.485713004081999e-05
160,0.0,eIRWR,24273,MS_9745,23073,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.334070125254627e-05
161,0.0,MicroRCA,16202,MS_54046,18134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.514503143266792e-05
161,0.0,CloudRanger,16202,MS_54046,16179,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.180851721367204e-05
161,0.0,In-Degree,16202,MS_54046,5773,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017322016282695306
161,0.0,MicroHECL,16202,MS_54046,16217,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.166368625516433e-05
161,0.0,TraceDiag,16202,MS_54046,11526,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.676036786395974e-05
161,0.0,Neighbor Corr.,16202,MS_54046,11725,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.528784648187633e-05
161,0.0,MonitorRank,16202,MS_54046,18446,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.421229534858506e-05
161,0.0,MicroRank,16202,MS_54046,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
161,0.0,CORAL,16202,MS_54046,18139,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.5129830751419594e-05
161,0.0,TraceRank,16202,MS_54046,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
161,0.0,IRWR,16202,MS_54046,17841,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.605066980550417e-05
161,0.0,eIRWR,16202,MS_54046,13523,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.394808844191378e-05
162,0.0,MicroRCA,10023,MS_37176,19271,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.189144310103264e-05
162,0.0,CloudRanger,10023,MS_37176,20919,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.780343228643817e-05
162,0.0,In-Degree,10023,MS_37176,12834,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.791803023219573e-05
162,0.0,MicroHECL,10023,MS_37176,17965,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.566379070414695e-05
162,0.0,TraceDiag,10023,MS_37176,14462,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.914672935970129e-05
162,0.0,Neighbor Corr.,10023,MS_37176,17168,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.824790307548928e-05
162,0.0,MonitorRank,10023,MS_37176,19417,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.150126178091363e-05
162,0.0,MicroRank,10023,MS_37176,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
162,0.0,CORAL,10023,MS_37176,19274,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.188336619279859e-05
162,0.0,TraceRank,10023,MS_37176,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
162,0.0,IRWR,10023,MS_37176,19026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.255965520866183e-05
162,0.0,eIRWR,10023,MS_37176,2651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003772161448509996
163,0.0,MicroRCA,9958,MS_37001,151,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391
163,0.0,CloudRanger,9958,MS_37001,11222,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.911067545891998e-05
163,0.0,In-Degree,9958,MS_37001,21567,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.636713497472991e-05
163,0.0,MicroHECL,9958,MS_37001,234,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274
163,0.0,TraceDiag,9958,MS_37001,228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015
163,0.0,Neighbor Corr.,9958,MS_37001,353,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898017
163,0.0,MonitorRank,9958,MS_37001,216,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629
163,0.0,MicroRank,9958,MS_37001,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
163,0.0,CORAL,9958,MS_37001,152,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052
163,0.0,TraceRank,9958,MS_37001,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
163,0.0,IRWR,9958,MS_37001,128,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125
163,0.0,eIRWR,9958,MS_37001,203,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365
164,0.0,MicroRCA,10230,MS_37794,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
164,0.0,CloudRanger,10230,MS_37794,17308,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.777675063554426e-05
164,0.0,In-Degree,10230,MS_37794,9501,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010525207872855489
164,0.0,MicroHECL,10230,MS_37794,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
164,0.0,TraceDiag,10230,MS_37794,14194,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.045230379033395e-05
164,0.0,Neighbor Corr.,10230,MS_37794,170,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705
164,0.0,MonitorRank,10230,MS_37794,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
164,0.0,MicroRank,10230,MS_37794,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
164,0.0,CORAL,10230,MS_37794,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
164,0.0,TraceRank,10230,MS_37794,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
164,0.0,IRWR,10230,MS_37794,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
164,0.0,eIRWR,10230,MS_37794,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
165,0.0,MicroRCA,19859,MS_63881,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
165,0.0,CloudRanger,19859,MS_63881,7059,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014166312508853945
